0.804688, 0.039063, 1.000000
0.820313, 0.039063, 1.000000
0.835938, 0.039063, 1.000000
0.851563, 0.039063, 1.000000
0.867188, 0.039063, 1.000000
0.882813, 0.039063, 1.000000
0.898438, 0.039063, 1.000000
0.914063, 0.039063, 1.000000
0.929688, 0.039063, 1.000000
0.945313, 0.039063, 1.000000
0.960938, 0.039063, 1.000000
0.976563, 0.039063, 1.000000
0.992188, 0.039063, 1.000000
0.007813, 0.054688, 0.998272
0.023438, 0.054688, 0.999620
0.039063, 0.054688, 0.999788
0.054688, 0.054688, 1.000000
0.070313, 0.054688, 1.000000
0.085938, 0.054688, 0.999997
0.101563, 0.054688, 0.999993
0.117188, 0.054688, 1.000000
0.132813, 0.054688, 1.000000
0.148438, 0.054688, 1.000000
0.164063, 0.054688, 1.000000
0.179688, 0.054688, 1.000000
0.195313, 0.054688, 1.000000
0.210938, 0.054688, 1.000000
0.226563, 0.054688, 1.000000
0.242188, 0.054688, 1.000000
0.257813, 0.054688, 1.000000
0.273438, 0.054688, 1.000000
0.289063, 0.054688, 1.000000
0.304688, 0.054688, 1.000000
0.320313, 0.054688, 1.000000
0.335938, 0.054688, 1.000000
0.351563, 0.054688, 1.000000
0.367188, 0.054688, 1.000000
0.382813, 0.054688, 1.000000
0.398438, 0.054688, 1.000000
0.414063, 0.054688, 1.000000
0.429688, 0.054688, 1.000000
0.445313, 0.054688, 1.000000
0.460938, 0.054688, 1.000000
0.476563, 0.054688, 1.000000
0.492188, 0.054688, 1.000000
0.507813, 0.054688, 1.000000
0.523438, 0.054688, 1.000000
0.539063, 0.054688, 1.000000
0.554688, 0.054688, 1.000000
0.570313, 0.054688, 1.000000
0.585938, 0.054688, 1.000000
0.601563, 0.054688, 1.000000
0.617188, 0.054688, 1.000000
0.632813, 0.054688, 1.000000
0.648438, 0.054688, 1.000000
0.664063, 0.054688, 1.000000
0.679688, 0.054688, 1.000000
0.695313, 0.054688, 1.000000
0.710938, 0.054688, 1.000000
0.726563, 0.054688, 1.000000
0.742188, 0.054688, 1.000000
0.757813, 0.054688, 1.000000
0.773438, 0.054688, 1.000000
0.789063, 0.054688, 1.000000
0.804688, 0.054688, 1.000000
0.820313, 0.054688, 1.000000
0.835938, 0.054688, 1.000000
0.851563, 0.054688, 1.000000
0.867188, 0.054688, 1.000000
0.882813, 0.054688, 1.000000
0.898438, 0.054688, 1.000000
0.914063, 0.054688, 1.000000
0.929688, 0.054688, 1.000000
0.945313, 0.054688, 1.000000
0.960938, 0.054688, 1.000000
0.976563, 0.054688, 1.000000
0.992188, 0.054688, 1.000000
0.007813, 0.070313, 0.997038
0.023438, 0.070313, 0.999044
0.039063, 0.070313, 0.999626
0.054688, 0.070313, 0.999746
0.070313, 0.070313, 0.999872
0.085938, 0.070313, 0.999989
0.101563, 0.070313, 1.000000
0.117188, 0.070313, 1.000000
0.132813, 0.070313, 1.000000
0.148438, 0.070313, 0.999986
0.164063, 0.070313, 0.999988
0.179688, 0.070313, 1.000000
0.195313, 0.070313, 1.000000
0.210938, 0.070313, 1.000000
0.226563, 0.070313, 1.000000
0.242188, 0.070313, 1.000000
0.257813, 0.070313, 1.000000
0.273438, 0.070313, 1.000000
0.289063, 0.070313, 1.000000
0.304688, 0.070313, 1.000000
0.320313, 0.070313, 1.000000
0.335938, 0.070313, 1.000000
0.351563, 0.070313, 1.000000
0.367188, 0.070313, 1.000000
0.382813, 0.070313, 1.000000
0.398438, 0.070313, 1.000000
0.414063, 0.070313, 1.000000
0.429688, 0.070313, 1.000000
0.445313, 0.070313, 1.000000
0.460938, 0.070313, 1.000000
0.476563, 0.070313, 1.000000
0.492188, 0.070313, 1.000000
0.507813, 0.070313, 1.000000
0.523438, 0.070313, 1.000000
0.539063, 0.070313, 1.000000
0.554688, 0.070313, 1.000000
0.570313, 0.070313, 1.000000
0.585938, 0.070313, 1.000000
0.601563, 0.070313, 1.000000
0.617188, 0.070313, 1.000000
0.632813, 0.070313, 1.000000
0.648438, 0.070313, 1.000000
0.664063, 0.070313, 1.000000
0.679688, 0.070313, 1.000000
0.695313, 0.070313, 1.000000
0.710938, 0.070313, 1.000000
0.726563, 0.070313, 1.000000
0.742188, 0.070313, 1.000000
0.757813, 0.070313, 1.000000
0.773438, 0.070313, 1.000000
0.789063, 0.070313, 1.000000
0.804688, 0.070313, 1.000000
0.820313, 0.070313, 1.000000
0.835938, 0.070313, 1.000000
0.851563, 0.070313, 1.000000
0.867188, 0.070313, 1.000000
0.882813, 0.070313, 1.000000
0.898438, 0.070313, 1.000000
0.914063, 0.070313, 1.000000
0.929688, 0.070313, 1.000000
0.945313, 0.070313, 1.000000
0.960938, 0.070313, 1.000000
0.976563, 0.070313, 1.000000
0.992188, 0.070313, 1.000000
0.007813, 0.085938, 0.995894
0.023438, 0.085938, 0.998682
0.039063, 0.085938, 0.999177
0.054688, 0.085938, 0.999589
0.070313, 0.085938, 0.999747
0.085938, 0.085938, 0.999757
0.101563, 0.085938, 0.999843
0.117188, 0.085938, 0.999951
0.132813, 0.085938, 1.000000
0.148438, 0.085938, 1.000000
0.164063, 0.085938, 1.000000
0.179688, 0.085938, 1.000000
0.195313, 0.085938, 1.000000
0.210938, 0.085938, 0.999994
0.226563, 0.085938, 0.999978
0.242188, 0.085938, 0.999989
0.257813, 0.085938, 1.000000
0.273438, 0.085938, 1.000000
0.289063, 0.085938, 1.000000
0.304688, 0.085938, 1.000000
0.320313, 0.085938, 1.000000
0.335938, 0.085938, 1.000000
0.351563, 0.085938, 1.000000
0.367188, 0.085938, 1.000000
0.382813, 0.085938, 1.000000
0.398438, 0.085938, 1.000000
0.414063, 0.085938, 1.000000
0.429688, 0.085938, 1.000000
0.445313, 0.085938, 1.000000
0.460938, 0.085938, 1.000000
0.476563, 0.085938, 1.000000
0.492188, 0.085938, 1.000000
0.507813, 0.085938, 1.000000
0.523438, 0.085938, 1.000000
0.539063, 0.085938, 1.000000
0.554688, 0.085938, 1.000000
0.570313, 0.085938, 1.000000
0.585938, 0.085938, 1.000000
0.601563, 0.085938, 1.000000
0.617188, 0.085938, 1.000000
0.632813, 0.085938, 1.000000
0.648438, 0.085938, 1.000000
0.664063, 0.085938, 1.000000
0.679688, 0.085938, 1.000000
0.695313, 0.085938, 1.000000
0.710938, 0.085938, 1.000000
0.726563, 0.085938, 1.000000
0.742188, 0.085938, 1.000000
0.757813, 0.085938, 1.000000
0.773438, 0.085938, 1.000000
0.789063, 0.085938, 1.000000
0.804688, 0.085938, 1.000000
0.820313, 0.085938, 1.000000
0.835938, 0.085938, 1.000000
0.851563, 0.085938, 1.000000
0.867188, 0.085938, 1.000000
0.882813, 0.085938, 1.000000
0.898438, 0.085938, 1.000000
0.914063, 0.085938, 1.000000
0.929688, 0.085938, 1.000000
0.945313, 0.085938, 1.000000
0.960938, 0.085938, 1.000000
0.976563, 0.085938, 1.000000
0.992188, 0.085938, 1.000000
0.007813, 0.101563, 0.994724
0.023438, 0.101563, 0.997970
0.039063, 0.101563, 0.998837
0.054688, 0.101563, 0.999172
0.070313, 0.101563, 0.999545
0.085938, 0.101563, 0.999684
0.101563, 0.101563, 0.999743
0.117188, 0.101563, 0.999750
0.132813, 0.101563, 0.999780
0.148438, 0.101563, 0.999886
0.164063, 0.101563, 0.999954
0.179688, 0.101563, 0.999992
0.195313, 0.101563, 1.000000
0.210938, 0.101563, 1.000000
0.226563, 0.101563, 1.000000
0.242188, 0.101563, 1.000000
0.257813, 0.101563, 1.000000
0.273438, 0.101563, 1.000000
0.289063, 0.101563, 0.999992
0.304688, 0.101563, 0.999981
0.320313, 0.101563, 0.999981
0.335938, 0.101563, 0.999991
0.351563, 0.101563, 1.000000
0.367188, 0.101563, 1.000000
0.382813, 0.101563, 1.000000
0.398438, 0.101563, 1.000000
0.414063, 0.101563, 1.000000
0.429688, 0.101563, 1.000000
0.445313, 0.101563, 1.000000
0.460938, 0.101563, 1.000000
0.476563, 0.101563, 1.000000
0.492188, 0.101563, 1.000000
0.507813, 0.101563, 1.000000
0.523438, 0.101563, 1.000000
0.539063, 0.101563, 1.000000
0.554688, 0.101563, 1.000000
0.570313, 0.101563, 1.000000
0.585938, 0.101563, 1.000000
0.601563, 0.101563, 1.000000
0.617188, 0.101563, 1.000000
0.632813, 0.101563, 1.000000
0.648438, 0.101563, 1.000000
0.664063, 0.101563, 1.000000
0.679688, 0.101563, 1.000000
0.695313, 0.101563, 1.000000
0.710938, 0.101563, 1.000000
0.726563, 0.101563, 1.000000
0.742188, 0.101563, 1.000000
0.757813, 0.101563, 1.000000
0.773438, 0.101563, 1.000000
0.789063, 0.101563, 1.000000
0.804688, 0.101563, 1.000000
0.820313, 0.101563, 1.000000
0.835938, 0.101563, 1.000000
0.851563, 0.101563, 1.000000
0.867188, 0.101563, 1.000000
0.882813, 0.101563, 1.000000
0.898438, 0.101563, 1.000000
0.914063, 0.101563, 1.000000
0.929688, 0.101563, 1.000000
0.945313, 0.101563, 1.000000
0.960938, 0.101563, 1.000000
0.976563, 0.101563, 1.000000
0.992188, 0.101563, 1.000000
0.007813, 0.117188, 0.993750
0.023438, 0.117188, 0.997219
0.039063, 0.117188, 0.998408
0.054688, 0.117188, 0.998909
0.070313, 0.117188, 0.999151
0.085938, 0.117188, 0.999433
0.101563, 0.117188, 0.999587
0.117188, 0.117188, 0.999707
0.132813, 0.117188, 0.999745
0.148438, 0.117188, 0.999737
0.164063, 0.117188, 0.999755
0.179688, 0.117188, 0.999801
0.195313, 0.117188, 0.999883
0.210938, 0.117188, 0.999939
0.226563, 0.117188, 0.999975
0.242188, 0.117188, 1.000000
0.257813, 0.117188, 1.000000
0.273438, 0.117188, 1.000000
0.289063, 0.117188, 1.000000
0.304688, 0.117188, 1.000000
0.320313, 0.117188, 1.000000
0.335938, 0.117188, 1.000000
0.351563, 0.117188, 1.000000
0.367188, 0.117188, 0.999996
0.382813, 0.117188, 0.999987
0.398438, 0.117188, 0.999977
0.414063, 0.117188, 0.999983
0.429688, 0.117188, 0.999993
0.445313, 0.117188, 1.000000
0.460938, 0.117188, 1.000000
0.476563, 0.117188, 1.000000
0.492188, 0.117188, 1.000000
0.507813, 0.117188, 1.000000
0.523438, 0.117188, 1.000000
0.539063, 0.117188, 1.000000
0.554688, 0.117188, 1.000000
0.570313, 0.117188, 1.000000
0.585938, 0.117188, 1.000000
0.601563, 0.117188, 1.000000
0.617188, 0.117188, 1.000000
0.632813, 0.117188, 1.000000
0.648438, 0.117188, 1.000000
0.664063, 0.117188, 1.000000
0.679688, 0.117188, 1.000000
0.695313, 0.117188, 1.000000
0.710938, 0.117188, 1.000000
0.726563, 0.117188, 1.000000
0.742188, 0.117188, 1.000000
0.757813, 0.117188, 1.000000
0.773438, 0.117188, 1.000000
0.789063, 0.117188, 1.000000
0.804688, 0.117188, 1.000000
0.820313, 0.117188, 1.000000
0.835938, 0.117188, 1.000000
0.851563, 0.117188, 1.000000
0.867188, 0.117188, 1.000000
0.882813, 0.117188, 1.000000
0.898438, 0.117188, 1.000000
0.914063, 0.117188, 1.000000
0.929688, 0.117188, 1.000000
0.945313, 0.117188, 1.000000
0.960938, 0.117188, 1.000000
0.976563, 0.117188, 1.000000
0.992188, 0.117188, 1.000000
0.007813, 0.132813, 0.993017
0.023438, 0.132813, 0.996597
0.039063, 0.132813, 0.997916
0.054688, 0.132813, 0.998629
0.070313, 0.132813, 0.998908
0.085938, 0.132813, 0.999089
0.101563, 0.132813, 0.999310
0.117188, 0.132813, 0.999524
0.132813, 0.132813, 0.999595
0.148438, 0.132813, 0.999698
0.164063, 0.132813, 0.999743
0.179688, 0.132813, 0.999731
0.195313, 0.132813, 0.999748
0.210938, 0.132813, 0.999759
0.226563, 0.132813, 0.999790
0.242188, 0.132813, 0.999863
0.257813, 0.132813, 0.999914
0.273438, 0.132813, 0.999952
0.289063, 0.132813, 0.999979
0.304688, 0.132813, 0.999999
0.320313, 0.132813, 1.000000
0.335938, 0.132813, 1.000000
0.351563, 0.132813, 1.000000
0.367188, 0.132813, 1.000000
0.382813, 0.132813, 1.000000
0.398438, 0.132813, 1.000000
0.414063, 0.132813, 1.000000
0.429688, 0.132813, 1.000000
0.445313, 0.132813, 0.999999
0.460938, 0.132813, 0.999989
0.476563, 0.132813, 0.999981
0.492188, 0.132813, 0.999974
0.507813, 0.132813, 0.999984
0.523438, 0.132813, 0.999995
0.539063, 0.132813, 1.000000
0.554688, 0.132813, 1.000000
0.570313, 0.132813, 1.000000
0.585938, 0.132813, 1.000000
0.601563, 0.132813, 1.000000
0.617188, 0.132813, 1.000000
0.632813, 0.132813, 1.000000
0.648438, 0.132813, 1.000000
0.664063, 0.132813, 1.000000
0.679688, 0.132813, 1.000000
0.695313, 0.132813, 1.000000
0.710938, 0.132813, 1.000000
0.726563, 0.132813, 1.000000
0.742188, 0.132813, 1.000000
0.757813, 0.132813, 1.000000
0.773438, 0.132813, 1.000000
0.789063, 0.132813, 1.000000
0.804688, 0.132813, 1.000000
0.820313, 0.132813, 1.000000
0.835938, 0.132813, 1.000000
0.851563, 0.132813, 1.000000
0.867188, 0.132813, 1.000000
0.882813, 0.132813, 1.000000
0.898438, 0.132813, 1.000000
0.914063, 0.132813, 1.000000
0.929688, 0.132813, 1.000000
0.945313, 0.132813, 1.000000
0.960938, 0.132813, 1.000000
0.976563, 0.132813, 1.000000
0.992188, 0.132813, 1.000000
0.007813, 0.148438, 0.992347
0.023438, 0.148438, 0.995890
0.039063, 0.148438, 0.997292
0.054688, 0.148438, 0.998176
0.070313, 0.148438, 0.998686
0.085938, 0.148438, 0.998875
0.101563, 0.148438, 0.999007
0.117188, 0.148438, 0.999186
0.132813, 0.148438, 0.999378
0.148438, 0.148438, 0.999542
0.164063, 0.148438, 0.999592
0.179688, 0.148438, 0.999676
0.195313, 0.148438, 0.999734
0.210938, 0.148438, 0.999745
0.226563, 0.148438, 0.999731
0.242188, 0.148438, 0.999749
0.257813, 0.148438, 0.999755
0.273438, 0.148438, 0.999778
0.289063, 0.148438, 0.999832
0.304688, 0.148438, 0.999885
0.320313, 0.148438, 0.999925
0.335938, 0.148438, 0.999954
0.351563, 0.148438, 0.999978
0.367188, 0.148438, 0.999995
0.382813, 0.148438, 1.000000
0.398438, 0.148438, 1.000000
0.414063, 0.148438, 1.000000
0.429688, 0.148438, 1.000000
0.445313, 0.148438, 1.000000
0.460938, 0.148438, 1.000000
0.476563, 0.148438, 1.000000
0.492188, 0.148438, 1.000000
0.507813, 0.148438, 1.000000
0.523438, 0.148438, 1.000000
0.539063, 0.148438, 0.999993
0.554688, 0.148438, 0.999986
0.570313, 0.148438, 0.999977
0.585938, 0.148438, 0.999981
0.601563, 0.148438, 0.999991
0.617188, 0.148438, 0.999999
0.632813, 0.148438, 1.000000
0.648438, 0.148438, 1.000000
0.664063, 0.148438, 1.000000
0.679688, 0.148438, 1.000000
0.695313, 0.148438, 1.000000
0.710938, 0.148438, 1.000000
0.726563, 0.148438, 1.000000
0.742188, 0.148438, 1.000000
0.757813, 0.148438, 1.000000
0.773438, 0.148438, 1.000000
0.789063, 0.148438, 1.000000
0.804688, 0.148438, 1.000000
0.820313, 0.148438, 1.000000
0.835938, 0.148438, 1.000000
0.851563, 0.148438, 1.000000
0.867188, 0.148438, 1.000000
0.882813, 0.148438, 1.000000
0.898438, 0.148438, 1.000000
0.914063, 0.148438, 1.000000
0.929688, 0.148438, 1.000000
0.945313, 0.148438, 1.000000
0.960938, 0.148438, 1.000000
0.976563, 0.148438, 1.000000
0.992188, 0.148438, 1.000000
0.007813, 0.164063, 0.991818
0.023438, 0.164063, 0.995226
0.039063, 0.164063, 0.996772
0.054688, 0.164063, 0.997661
0.070313, 0.164063, 0.998263
0.085938, 0.164063, 0.998690
0.101563, 0.164063, 0.998841
0.117188, 0.164063, 0.998990
0.132813, 0.164063, 0.999119
0.148438, 0.164063, 0.999243
0.164063, 0.164063, 0.999405
0.179688, 0.164063, 0.999539
0.195313, 0.164063, 0.999585
0.210938, 0.164063, 0.999638
0.226563, 0.164063, 0.999711
0.242188, 0.164063, 0.999741
0.257813, 0.164063, 0.999743
0.273438, 0.164063, 0.999732
0.289063, 0.164063, 0.999746
0.304688, 0.164063, 0.999755
0.320313, 0.164063, 0.999770
0.335938, 0.164063, 0.999796
0.351563, 0.164063, 0.999849
0.367188, 0.164063, 0.999892
0.382813, 0.164063, 0.999926
0.398438, 0.164063, 0.999954
0.414063, 0.164063, 0.999974
0.429688, 0.164063, 0.999991
0.445313, 0.164063, 1.000000
0.460938, 0.164063, 1.000000
0.476563, 0.164063, 1.000000
0.492188, 0.164063, 1.000000
0.507813, 0.164063, 1.000000
0.523438, 0.164063, 1.000000
0.539063, 0.164063, 1.000000
0.554688, 0.164063, 1.000000
0.570313, 0.164063, 1.000000
0.585938, 0.164063, 1.000000
0.601563, 0.164063, 1.000000
0.617188, 0.164063, 0.999993
0.632813, 0.164063, 0.999985
0.648438, 0.164063, 0.999976
0.664063, 0.164063, 0.999983
0.679688, 0.164063, 0.999994
0.695313, 0.164063, 1.000000
0.710938, 0.164063, 1.000000
0.726563, 0.164063, 1.000000
0.742188, 0.164063, 1.000000
0.757813, 0.164063, 1.000000
0.773438, 0.164063, 1.000000
0.789063, 0.164063, 1.000000
0.804688, 0.164063, 1.000000
0.820313, 0.164063, 1.000000
0.835938, 0.164063, 1.000000
0.851563, 0.164063, 1.000000
0.867188, 0.164063, 1.000000
0.882813, 0.164063, 1.000000
0.898438, 0.164063, 1.000000
0.914063, 0.164063, 1.000000
0.929688, 0.164063, 1.000000
0.945313, 0.164063, 1.000000
0.960938, 0.164063, 1.000000
0.976563, 0.164063, 1.000000
0.992188, 0.164063, 1.000000
0.007813, 0.179688, 0.991425
0.023438, 0.179688, 0.994532
0.039063, 0.179688, 0.996308
0.054688, 0.179688, 0.997209
0.070313, 0.179688, 0.997872
0.085938, 0.179688, 0.998294
0.101563, 0.179688, 0.998666
0.117188, 0.179688, 0.998798
0.132813, 0.179688, 0.998961
0.148438, 0.179688, 0.999011
0.164063, 0.179688, 0.999154
0.179688, 0.179688, 0.999271
0.195313, 0.179688, 0.999402
0.210938, 0.179688, 0.999524
0.226563, 0.179688, 0.999574
0.242188, 0.179688, 0.999603
0.257813, 0.179688, 0.999673
0.273438, 0.179688, 0.999721
0.289063, 0.179688, 0.999742
0.304688, 0.179688, 0.999744
0.320313, 0.179688, 0.999730
0.335938, 0.179688, 0.999741
0.351563, 0.179688, 0.999753
0.367188, 0.179688, 0.999760
0.382813, 0.179688, 0.999778
0.398438, 0.179688, 0.999812
0.414063, 0.179688, 0.999860
0.429688, 0.179688, 0.999897
0.445313, 0.179688, 0.999926
0.460938, 0.179688, 0.999951
0.476563, 0.179688, 0.999972
0.492188, 0.179688, 0.999987
0.507813, 0.179688, 1.000000
0.523438, 0.179688, 1.000000
0.539063, 0.179688, 1.000000
0.554688, 0.179688, 1.000000
0.570313, 0.179688, 1.000000
0.585938, 0.179688, 1.000000
0.601563, 0.179688, 1.000000
0.617188, 0.179688, 1.000000
0.632813, 0.179688, 1.000000
0.648438, 0.179688, 1.000000
0.664063, 0.179688, 1.000000
0.679688, 0.179688, 0.999996
0.695313, 0.179688, 0.999988
0.710938, 0.179688, 0.999978
0.726563, 0.179688, 0.999979
0.742188, 0.179688, 0.999992
0.757813, 0.179688, 1.000000
0.773438, 0.179688, 1.000000
0.789063, 0.179688, 1.000000
0.804688, 0.179688, 1.000000
0.820313, 0.179688, 1.000000
0.835938, 0.179688, 1.000000
0.851563, 0.179688, 1.000000
0.867188, 0.179688, 1.000000
0.882813, 0.179688, 1.000000
0.898438, 0.179688, 1.000000
0.914063, 0.179688, 1.000000
0.929688, 0.179688, 1.000000
0.945313, 0.179688, 1.000000
0.960938, 0.179688, 1.000000
0.976563, 0.179688, 1.000000
0.992188, 0.179688, 1.000000
0.007813, 0.195313, 0.991063
0.023438, 0.195313, 0.993982
0.039063, 0.195313, 0.995749
0.054688, 0.195313, 0.996729
0.070313, 0.195313, 0.997387
0.085938, 0.195313, 0.997967
0.101563, 0.195313, 0.998297
0.117188, 0.195313, 0.998623
0.132813, 0.195313, 0.998763
0.148438, 0.195313, 0.998886
0.164063, 0.195313, 0.998990
0.179688, 0.195313, 0.999053
0.195313, 0.195313, 0.999162
0.210938, 0.195313, 0.999271
0.226563, 0.195313, 0.999382
0.242188, 0.195313, 0.999498
0.257813, 0.195313, 0.999560
0.273438, 0.195313, 0.999588
0.289063, 0.195313, 0.999622
0.304688, 0.195313, 0.999687
0.320313, 0.195313, 0.999725
0.335938, 0.195313, 0.999742
0.351563, 0.195313, 0.999744
0.367188, 0.195313, 0.999731
0.382813, 0.195313, 0.999736
0.398438, 0.195313, 0.999751
0.414063, 0.195313, 0.999756
0.429688, 0.195313, 0.999768
0.445313, 0.195313, 0.999783
0.460938, 0.195313, 0.999826
0.476563, 0.195313, 0.999868
0.492188, 0.195313, 0.999901
0.507813, 0.195313, 0.999927
0.523438, 0.195313, 0.999952
0.539063, 0.195313, 0.999971
0.554688, 0.195313, 0.999987
0.570313, 0.195313, 1.000000
0.585938, 0.195313, 1.000000
0.601563, 0.195313, 1.000000
0.617188, 0.195313, 1.000000
0.632813, 0.195313, 1.000000
0.648438, 0.195313, 1.000000
0.664063, 0.195313, 1.000000
0.679688, 0.195313, 1.000000
0.695313, 0.195313, 1.000000
0.710938, 0.195313, 1.000000
0.726563, 0.195313, 1.000000
0.742188, 0.195313, 0.999994
0.757813, 0.195313, 0.999985
0.773438, 0.195313, 0.999974
0.789063, 0.195313, 0.999987
0.804688, 0.195313, 0.999998
0.820313, 0.195313, 1.000000
0.835938, 0.195313, 1.000000
0.851563, 0.195313, 1.000000
